loss_train,step,lr,epoch,loss_val_nll,loss_val_dis
-1.0114485025405884,1621,0.0010000000474974513,9,,
-0.9623256325721741,1622,0.0010000000474974513,9,,
-0.9997487664222717,1623,0.0010000000474974513,9,,
-0.9100074768066406,1624,0.0010000000474974513,9,,
-1.0109318494796753,1625,0.0010000000474974513,9,,
-1.0052956342697144,1626,0.0010000000474974513,9,,
-0.9199031591415405,1627,0.0010000000474974513,9,,
-1.0325626134872437,1628,0.0010000000474974513,9,,
-0.9130356311798096,1629,0.0010000000474974513,9,,
-1.007559061050415,1630,0.0010000000474974513,9,,
-0.9934850335121155,1631,0.0010000000474974513,9,,
-0.8953028321266174,1632,0.0010000000474974513,9,,
-1.0162250995635986,1633,0.0010000000474974513,9,,
-1.0211565494537354,1634,0.0010000000474974513,9,,
-1.0069206953048706,1635,0.0010000000474974513,9,,
-1.0235580205917358,1636,0.0010000000474974513,9,,
-1.0285263061523438,1637,0.0010000000474974513,9,,
-1.0748716592788696,1638,0.0010000000474974513,9,,
-1.0148062705993652,1639,0.0010000000474974513,9,,
-1.0096837282180786,1640,0.0010000000474974513,9,,
-1.0423550605773926,1641,0.0010000000474974513,9,,
-1.085654854774475,1642,0.0010000000474974513,9,,
-1.0702699422836304,1643,0.0010000000474974513,9,,
-1.0375101566314697,1644,0.0010000000474974513,9,,
-1.0925520658493042,1645,0.0010000000474974513,9,,
-1.076798915863037,1646,0.0010000000474974513,9,,
-0.9913023710250854,1647,0.0010000000474974513,9,,
-1.0103932619094849,1648,0.0010000000474974513,9,,
-1.0148733854293823,1649,0.0010000000474974513,9,,
,1649,,9,-1.056275486946106,2.4404258728027344
-1.0938470363616943,1650,0.0009996953886002302,10,,
-1.0545376539230347,1651,0.0009996953886002302,10,,
-1.0721989870071411,1652,0.0009996953886002302,10,,
-1.1077204942703247,1653,0.0009996953886002302,10,,
-1.0781956911087036,1654,0.0009996953886002302,10,,
-1.0597319602966309,1655,0.0009996953886002302,10,,
-1.0391207933425903,1656,0.0009996953886002302,10,,
-1.0675806999206543,1657,0.0009996953886002302,10,,
-1.0424551963806152,1658,0.0009996953886002302,10,,
-1.1330649852752686,1659,0.0009996953886002302,10,,
-1.0522809028625488,1660,0.0009996953886002302,10,,
-1.0589748620986938,1661,0.0009996953886002302,10,,
-1.104087233543396,1662,0.0009996953886002302,10,,
-1.0091118812561035,1663,0.0009996953886002302,10,,
-1.0247464179992676,1664,0.0009996953886002302,10,,
-1.0598138570785522,1665,0.0009996953886002302,10,,
-1.0198642015457153,1666,0.0009996953886002302,10,,
-1.072580337524414,1667,0.0009996953886002302,10,,
-1.1107147932052612,1668,0.0009996953886002302,10,,
-1.1062428951263428,1669,0.0009996953886002302,10,,
-1.1515111923217773,1670,0.0009996953886002302,10,,
-1.1004785299301147,1671,0.0009996953886002302,10,,
-1.11451256275177,1672,0.0009996953886002302,10,,
-1.0677410364151,1673,0.0009996953886002302,10,,
-1.1673014163970947,1674,0.0009996953886002302,10,,
-1.0722215175628662,1675,0.0009996953886002302,10,,
-1.1232720613479614,1676,0.0009996953886002302,10,,
-1.1488999128341675,1677,0.0009996953886002302,10,,
-1.1064926385879517,1678,0.0009996953886002302,10,,
-1.1325111389160156,1679,0.0009996953886002302,10,,
-1.096519112586975,1680,0.0009996953886002302,10,,
-1.1111087799072266,1681,0.0009996953886002302,10,,
-1.1504796743392944,1682,0.0009996953886002302,10,,
-1.103894829750061,1683,0.0009996953886002302,10,,
-1.1030621528625488,1684,0.0009996953886002302,10,,
-1.0870963335037231,1685,0.0009996953886002302,10,,
-1.043778419494629,1686,0.0009996953886002302,10,,
-1.0985487699508667,1687,0.0009996953886002302,10,,
-1.1264013051986694,1688,0.0009996953886002302,10,,
-1.1154109239578247,1689,0.0009996953886002302,10,,
-1.1294569969177246,1690,0.0009996953886002302,10,,
-1.1331450939178467,1691,0.0009996953886002302,10,,
-1.1029052734375,1692,0.0009996953886002302,10,,
-1.1296021938323975,1693,0.0009996953886002302,10,,
-1.1138871908187866,1694,0.0009996953886002302,10,,
-1.0995591878890991,1695,0.0009996953886002302,10,,
-1.1542140245437622,1696,0.0009996953886002302,10,,
-1.1182643175125122,1697,0.0009996953886002302,10,,
-1.128703236579895,1698,0.0009996953886002302,10,,
-1.0911273956298828,1699,0.0009996953886002302,10,,
-1.1648051738739014,1700,0.0009996953886002302,10,,
-1.1796220541000366,1701,0.0009996953886002302,10,,
-1.176857590675354,1702,0.0009996953886002302,10,,
-1.1660317182540894,1703,0.0009996953886002302,10,,
-1.1191476583480835,1704,0.0009996953886002302,10,,
-1.1027370691299438,1705,0.0009996953886002302,10,,
-1.0936026573181152,1706,0.0009996953886002302,10,,
-1.159296989440918,1707,0.0009996953886002302,10,,
-1.1385173797607422,1708,0.0009996953886002302,10,,
-1.208779215812683,1709,0.0009996953886002302,10,,
-1.148398518562317,1710,0.0009996953886002302,10,,
-1.1512905359268188,1711,0.0009996953886002302,10,,
-1.1368650197982788,1712,0.0009996953886002302,10,,
-1.1526497602462769,1713,0.0009996953886002302,10,,
-1.1274932622909546,1714,0.0009996953886002302,10,,
-1.1510722637176514,1715,0.0009996953886002302,10,,
-1.117807388305664,1716,0.0009996953886002302,10,,
-1.1888073682785034,1717,0.0009996953886002302,10,,
-1.1595009565353394,1718,0.0009996953886002302,10,,
-1.2605983018875122,1719,0.0009996953886002302,10,,
-1.1683589220046997,1720,0.0009996953886002302,10,,
-1.0879806280136108,1721,0.0009996953886002302,10,,
-1.1796815395355225,1722,0.0009996953886002302,10,,
-1.203473687171936,1723,0.0009996953886002302,10,,
-1.112854242324829,1724,0.0009996953886002302,10,,
-1.1136665344238281,1725,0.0009996953886002302,10,,
-1.1184957027435303,1726,0.0009996953886002302,10,,
-1.156031847000122,1727,0.0009996953886002302,10,,
-1.1883565187454224,1728,0.0009996953886002302,10,,
-1.2027209997177124,1729,0.0009996953886002302,10,,
-1.1695350408554077,1730,0.0009996953886002302,10,,
-1.191977620124817,1731,0.0009996953886002302,10,,
-1.1519263982772827,1732,0.0009996953886002302,10,,
,1732,,10,-1.1905105113983154,2.333513021469116
-1.1728488206863403,1733,0.000998781993985176,11,,
-1.1919747591018677,1734,0.000998781993985176,11,,
-1.1587622165679932,1735,0.000998781993985176,11,,
-1.1683192253112793,1736,0.000998781993985176,11,,
-1.2245992422103882,1737,0.000998781993985176,11,,
-1.186182975769043,1738,0.000998781993985176,11,,
-1.179305076599121,1739,0.000998781993985176,11,,
-1.1849517822265625,1740,0.000998781993985176,11,,
-1.24446702003479,1741,0.000998781993985176,11,,
-1.2052035331726074,1742,0.000998781993985176,11,,
-1.2494785785675049,1743,0.000998781993985176,11,,
-1.1817535161972046,1744,0.000998781993985176,11,,
-1.2526309490203857,1745,0.000998781993985176,11,,
-1.1786659955978394,1746,0.000998781993985176,11,,
-1.1724902391433716,1747,0.000998781993985176,11,,
-1.04874587059021,1748,0.000998781993985176,11,,
-1.0904932022094727,1749,0.000998781993985176,11,,
-1.0798815488815308,1750,0.000998781993985176,11,,
-1.2237790822982788,1751,0.000998781993985176,11,,
-1.103999137878418,1752,0.000998781993985176,11,,
-0.9294639825820923,1753,0.000998781993985176,11,,
-1.113706350326538,1754,0.000998781993985176,11,,
-0.9370642900466919,1755,0.000998781993985176,11,,
-0.915844738483429,1756,0.000998781993985176,11,,
-0.9708506464958191,1757,0.000998781993985176,11,,
-0.973673939704895,1758,0.000998781993985176,11,,
-0.5194056034088135,1759,0.000998781993985176,11,,
0.07778109610080719,1760,0.000998781993985176,11,,
-1.0283020734786987,1761,0.000998781993985176,11,,
-0.574516773223877,1762,0.000998781993985176,11,,
-0.2003689706325531,1763,0.000998781993985176,11,,
-0.9760761260986328,1764,0.000998781993985176,11,,
-0.4618440866470337,1765,0.000998781993985176,11,,
-0.9060572385787964,1766,0.000998781993985176,11,,
-0.7513113617897034,1767,0.000998781993985176,11,,
-0.8979431390762329,1768,0.000998781993985176,11,,
-0.918117105960846,1769,0.000998781993985176,11,,
-0.7779618501663208,1770,0.000998781993985176,11,,
-0.9313388466835022,1771,0.000998781993985176,11,,
-0.962691068649292,1772,0.000998781993985176,11,,
-0.9301698803901672,1773,0.000998781993985176,11,,
-1.0044405460357666,1774,0.000998781993985176,11,,
-0.8881056904792786,1775,0.000998781993985176,11,,
-0.9999954700469971,1776,0.000998781993985176,11,,
-1.062035083770752,1777,0.000998781993985176,11,,
-1.1716175079345703,1778,0.000998781993985176,11,,
-1.1232354640960693,1779,0.000998781993985176,11,,
-1.0493521690368652,1780,0.000998781993985176,11,,
-1.1208045482635498,1781,0.000998781993985176,11,,
-1.008791446685791,1782,0.000998781993985176,11,,
-0.9145389199256897,1783,0.000998781993985176,11,,
-1.0598533153533936,1784,0.000998781993985176,11,,
-0.8697175979614258,1785,0.000998781993985176,11,,
-1.0851573944091797,1786,0.000998781993985176,11,,
-1.139421820640564,1787,0.000998781993985176,11,,
-0.4780627191066742,1788,0.000998781993985176,11,,
-0.9092493653297424,1789,0.000998781993985176,11,,
-0.9192034602165222,1790,0.000998781993985176,11,,
-0.9520446062088013,1791,0.000998781993985176,11,,
-0.8953678607940674,1792,0.000998781993985176,11,,
-1.0773872137069702,1793,0.000998781993985176,11,,
-0.9158322215080261,1794,0.000998781993985176,11,,
-0.995552659034729,1795,0.000998781993985176,11,,
-0.9670859575271606,1796,0.000998781993985176,11,,
-1.1124404668807983,1797,0.000998781993985176,11,,
-1.078381896018982,1798,0.000998781993985176,11,,
-0.9533166885375977,1799,0.000998781993985176,11,,
-1.1249990463256836,1800,0.000998781993985176,11,,
-1.032882571220398,1801,0.000998781993985176,11,,
-1.0882271528244019,1802,0.000998781993985176,11,,
-1.0710513591766357,1803,0.000998781993985176,11,,
-0.927472710609436,1804,0.000998781993985176,11,,
-1.102254867553711,1805,0.000998781993985176,11,,
-1.0858217477798462,1806,0.000998781993985176,11,,
-1.1188433170318604,1807,0.000998781993985176,11,,
-1.0090868473052979,1808,0.000998781993985176,11,,
-1.0687302350997925,1809,0.000998781993985176,11,,
-1.162484884262085,1810,0.000998781993985176,11,,
-1.098645806312561,1811,0.000998781993985176,11,,
-1.1684584617614746,1812,0.000998781993985176,11,,
-1.046701192855835,1813,0.000998781993985176,11,,
-1.1675999164581299,1814,0.000998781993985176,11,,
-1.1241828203201294,1815,0.000998781993985176,11,,
,1815,,11,-1.1362229585647583,2.2841875553131104
-1.1756372451782227,1816,0.0009972609113901854,12,,
-1.1103200912475586,1817,0.0009972609113901854,12,,
-1.1590193510055542,1818,0.0009972609113901854,12,,
-1.2092939615249634,1819,0.0009972609113901854,12,,
-1.1975646018981934,1820,0.0009972609113901854,12,,
-1.246469259262085,1821,0.0009972609113901854,12,,
-1.2259836196899414,1822,0.0009972609113901854,12,,
-1.2598936557769775,1823,0.0009972609113901854,12,,
-1.157307744026184,1824,0.0009972609113901854,12,,
-1.1793490648269653,1825,0.0009972609113901854,12,,
-1.1996649503707886,1826,0.0009972609113901854,12,,
-1.1648614406585693,1827,0.0009972609113901854,12,,
-1.2351170778274536,1828,0.0009972609113901854,12,,
-1.263547420501709,1829,0.0009972609113901854,12,,
-1.2623717784881592,1830,0.0009972609113901854,12,,
-1.2479186058044434,1831,0.0009972609113901854,12,,
-1.276430606842041,1832,0.0009972609113901854,12,,
-1.2386345863342285,1833,0.0009972609113901854,12,,
-1.2468560934066772,1834,0.0009972609113901854,12,,
-1.18857741355896,1835,0.0009972609113901854,12,,
-1.2476822137832642,1836,0.0009972609113901854,12,,
-1.2362059354782104,1837,0.0009972609113901854,12,,
-1.2308361530303955,1838,0.0009972609113901854,12,,
-1.2015790939331055,1839,0.0009972609113901854,12,,
-1.2083818912506104,1840,0.0009972609113901854,12,,
-1.2897206544876099,1841,0.0009972609113901854,12,,
-1.2969077825546265,1842,0.0009972609113901854,12,,
-1.1862986087799072,1843,0.0009972609113901854,12,,
-1.292044997215271,1844,0.0009972609113901854,12,,
-1.2882009744644165,1845,0.0009972609113901854,12,,
-1.2494555711746216,1846,0.0009972609113901854,12,,
-1.290619969367981,1847,0.0009972609113901854,12,,
-1.3034601211547852,1848,0.0009972609113901854,12,,
-1.3168165683746338,1849,0.0009972609113901854,12,,
-1.2871582508087158,1850,0.0009972609113901854,12,,
-1.2858885526657104,1851,0.0009972609113901854,12,,
-1.2787787914276123,1852,0.0009972609113901854,12,,
-1.283158302307129,1853,0.0009972609113901854,12,,
-1.2243788242340088,1854,0.0009972609113901854,12,,
-1.2415746450424194,1855,0.0009972609113901854,12,,
-1.3292983770370483,1856,0.0009972609113901854,12,,
-1.2938112020492554,1857,0.0009972609113901854,12,,
-1.3086239099502563,1858,0.0009972609113901854,12,,
-1.2848128080368042,1859,0.0009972609113901854,12,,
-1.3054462671279907,1860,0.0009972609113901854,12,,
-1.2023670673370361,1861,0.0009972609113901854,12,,
-1.3023028373718262,1862,0.0009972609113901854,12,,
-1.2894572019577026,1863,0.0009972609113901854,12,,
-1.270919680595398,1864,0.0009972609113901854,12,,
-1.2940641641616821,1865,0.0009972609113901854,12,,
-1.2680174112319946,1866,0.0009972609113901854,12,,
-1.317891001701355,1867,0.0009972609113901854,12,,
-1.3177381753921509,1868,0.0009972609113901854,12,,
-1.2393207550048828,1869,0.0009972609113901854,12,,
-1.2483240365982056,1870,0.0009972609113901854,12,,
-1.2506519556045532,1871,0.0009972609113901854,12,,
-1.3060626983642578,1872,0.0009972609113901854,12,,
-1.3328361511230469,1873,0.0009972609113901854,12,,
-1.2625253200531006,1874,0.0009972609113901854,12,,
-1.1483559608459473,1875,0.0009972609113901854,12,,
-1.249334454536438,1876,0.0009972609113901854,12,,
-1.3211926221847534,1877,0.0009972609113901854,12,,
-1.2704676389694214,1878,0.0009972609113901854,12,,
-1.291061520576477,1879,0.0009972609113901854,12,,
-1.1994788646697998,1880,0.0009972609113901854,12,,
-1.1950209140777588,1881,0.0009972609113901854,12,,
-1.3789293766021729,1882,0.0009972609113901854,12,,
-1.3101801872253418,1883,0.0009972609113901854,12,,
-1.2691115140914917,1884,0.0009972609113901854,12,,
-1.339618444442749,1885,0.0009972609113901854,12,,
-1.3085678815841675,1886,0.0009972609113901854,12,,
-1.3055851459503174,1887,0.0009972609113901854,12,,
-1.3192790746688843,1888,0.0009972609113901854,12,,
-1.2808058261871338,1889,0.0009972609113901854,12,,
-1.311070442199707,1890,0.0009972609113901854,12,,
-1.3198573589324951,1891,0.0009972609113901854,12,,
-1.2976044416427612,1892,0.0009972609113901854,12,,
-1.3169740438461304,1893,0.0009972609113901854,12,,
-1.3745572566986084,1894,0.0009972609113901854,12,,
-1.3709988594055176,1895,0.0009972609113901854,12,,
-1.3325446844100952,1896,0.0009972609113901854,12,,
-1.3440754413604736,1897,0.0009972609113901854,12,,
-1.3497215509414673,1898,0.0009972609113901854,12,,
,1898,,12,-1.2836815118789673,2.208592653274536
-1.3297618627548218,1899,0.0009951340034604073,13,,
-1.1861166954040527,1900,0.0009951340034604073,13,,
-1.2497735023498535,1901,0.0009951340034604073,13,,
-1.267133116722107,1902,0.0009951340034604073,13,,
-1.3193210363388062,1903,0.0009951340034604073,13,,
-1.1677409410476685,1904,0.0009951340034604073,13,,
-1.297214150428772,1905,0.0009951340034604073,13,,
-1.36552095413208,1906,0.0009951340034604073,13,,
-1.3810584545135498,1907,0.0009951340034604073,13,,
-1.3190454244613647,1908,0.0009951340034604073,13,,
-1.3408079147338867,1909,0.0009951340034604073,13,,
-1.3264878988265991,1910,0.0009951340034604073,13,,
-1.3122193813323975,1911,0.0009951340034604073,13,,
-1.3126029968261719,1912,0.0009951340034604073,13,,
-1.355337381362915,1913,0.0009951340034604073,13,,
-1.2955741882324219,1914,0.0009951340034604073,13,,
-1.14366614818573,1915,0.0009951340034604073,13,,
-1.3090113401412964,1916,0.0009951340034604073,13,,
-1.4126429557800293,1917,0.0009951340034604073,13,,
-1.3487950563430786,1918,0.0009951340034604073,13,,
-1.3290104866027832,1919,0.0009951340034604073,13,,
-1.3293057680130005,1920,0.0009951340034604073,13,,
-1.2957584857940674,1921,0.0009951340034604073,13,,
-1.2793123722076416,1922,0.0009951340034604073,13,,
-1.1767008304595947,1923,0.0009951340034604073,13,,
-1.310126781463623,1924,0.0009951340034604073,13,,
-1.2914721965789795,1925,0.0009951340034604073,13,,
-1.1706233024597168,1926,0.0009951340034604073,13,,
-1.1995265483856201,1927,0.0009951340034604073,13,,
-1.2479292154312134,1928,0.0009951340034604073,13,,
-1.1402117013931274,1929,0.0009951340034604073,13,,
-1.0075290203094482,1930,0.0009951340034604073,13,,
-0.9487491250038147,1931,0.0009951340034604073,13,,
-1.0894012451171875,1932,0.0009951340034604073,13,,
-1.2172623872756958,1933,0.0009951340034604073,13,,
-1.0547223091125488,1934,0.0009951340034604073,13,,
-0.9955929517745972,1935,0.0009951340034604073,13,,
-1.2511142492294312,1936,0.0009951340034604073,13,,
-1.2919281721115112,1937,0.0009951340034604073,13,,
-1.301185131072998,1938,0.0009951340034604073,13,,
-1.2069286108016968,1939,0.0009951340034604073,13,,
-1.2464679479599,1940,0.0009951340034604073,13,,
-1.1932049989700317,1941,0.0009951340034604073,13,,
-1.2415746450424194,1942,0.0009951340034604073,13,,
-1.1447529792785645,1943,0.0009951340034604073,13,,
-1.1980994939804077,1944,0.0009951340034604073,13,,
-1.169590950012207,1945,0.0009951340034604073,13,,
-1.2521545886993408,1946,0.0009951340034604073,13,,
-1.239122986793518,1947,0.0009951340034604073,13,,
-1.2482860088348389,1948,0.0009951340034604073,13,,
-1.244817852973938,1949,0.0009951340034604073,13,,
-1.2354674339294434,1950,0.0009951340034604073,13,,
-1.1866661310195923,1951,0.0009951340034604073,13,,
-1.162357211112976,1952,0.0009951340034604073,13,,
-1.0311139822006226,1953,0.0009951340034604073,13,,
-1.2105071544647217,1954,0.0009951340034604073,13,,
-0.9972495436668396,1955,0.0009951340034604073,13,,
-1.2590922117233276,1956,0.0009951340034604073,13,,
-1.3060455322265625,1957,0.0009951340034604073,13,,
-1.1299041509628296,1958,0.0009951340034604073,13,,
-1.1225793361663818,1959,0.0009951340034604073,13,,
-1.0137742757797241,1960,0.0009951340034604073,13,,
-1.0897178649902344,1961,0.0009951340034604073,13,,
-0.9959854483604431,1962,0.0009951340034604073,13,,
-1.1855285167694092,1963,0.0009951340034604073,13,,
-1.168109655380249,1964,0.0009951340034604073,13,,
-1.2077600955963135,1965,0.0009951340034604073,13,,
-0.9293785095214844,1966,0.0009951340034604073,13,,
-1.066888451576233,1967,0.0009951340034604073,13,,
-1.116965413093567,1968,0.0009951340034604073,13,,
-0.026565803214907646,1969,0.0009951340034604073,13,,
-1.1243654489517212,1970,0.0009951340034604073,13,,
-1.1077611446380615,1971,0.0009951340034604073,13,,
-1.0348196029663086,1972,0.0009951340034604073,13,,
-0.737841784954071,1973,0.0009951340034604073,13,,
-1.0677157640457153,1974,0.0009951340034604073,13,,
-0.9963910579681396,1975,0.0009951340034604073,13,,
-1.1620644330978394,1976,0.0009951340034604073,13,,
-0.9160744547843933,1977,0.0009951340034604073,13,,
-1.0440908670425415,1978,0.0009951340034604073,13,,
-1.158742904663086,1979,0.0009951340034604073,13,,
-0.9914124011993408,1980,0.0009951340034604073,13,,
-1.0637403726577759,1981,0.0009951340034604073,13,,
,1981,,13,-1.0784960985183716,2.3603579998016357
-1.0834369659423828,1982,0.0009924039477482438,14,,
-0.8629916310310364,1983,0.0009924039477482438,14,,
-1.0270781517028809,1984,0.0009924039477482438,14,,
-1.0629832744598389,1985,0.0009924039477482438,14,,
-0.9423496127128601,1986,0.0009924039477482438,14,,
-0.94781494140625,1987,0.0009924039477482438,14,,
-1.0303250551223755,1988,0.0009924039477482438,14,,
-0.9250457882881165,1989,0.0009924039477482438,14,,
-1.0722596645355225,1990,0.0009924039477482438,14,,
-0.9480373859405518,1991,0.0009924039477482438,14,,
-1.0626521110534668,1992,0.0009924039477482438,14,,
-1.102880597114563,1993,0.0009924039477482438,14,,
-0.9149593114852905,1994,0.0009924039477482438,14,,
-1.0397462844848633,1995,0.0009924039477482438,14,,
-1.0626907348632812,1996,0.0009924039477482438,14,,
-1.0799014568328857,1997,0.0009924039477482438,14,,
-1.071004033088684,1998,0.0009924039477482438,14,,
-0.8837127685546875,1999,0.0009924039477482438,14,,
-1.011376142501831,2000,0.0009924039477482438,14,,
-1.0273724794387817,2001,0.0009924039477482438,14,,
-0.9784414172172546,2002,0.0009924039477482438,14,,
-1.0496083498001099,2003,0.0009924039477482438,14,,
-0.8582102656364441,2004,0.0009924039477482438,14,,
-1.0866851806640625,2005,0.0009924039477482438,14,,
-1.1557025909423828,2006,0.0009924039477482438,14,,
-1.0652422904968262,2007,0.0009924039477482438,14,,
-1.1721850633621216,2008,0.0009924039477482438,14,,
-1.1796122789382935,2009,0.0009924039477482438,14,,
-1.1514049768447876,2010,0.0009924039477482438,14,,
-0.9878168702125549,2011,0.0009924039477482438,14,,
-1.0588979721069336,2012,0.0009924039477482438,14,,
-1.0057071447372437,2013,0.0009924039477482438,14,,
-1.0574142932891846,2014,0.0009924039477482438,14,,
-1.1937721967697144,2015,0.0009924039477482438,14,,
-1.1712329387664795,2016,0.0009924039477482438,14,,
-1.1898298263549805,2017,0.0009924039477482438,14,,
-1.0398542881011963,2018,0.0009924039477482438,14,,
-1.1400560140609741,2019,0.0009924039477482438,14,,
-1.0108509063720703,2020,0.0009924039477482438,14,,
-1.1330397129058838,2021,0.0009924039477482438,14,,
-1.142128825187683,2022,0.0009924039477482438,14,,
-1.0729213953018188,2023,0.0009924039477482438,14,,
-0.9805359840393066,2024,0.0009924039477482438,14,,
-1.1094427108764648,2025,0.0009924039477482438,14,,
-1.0632184743881226,2026,0.0009924039477482438,14,,
-1.1410654783248901,2027,0.0009924039477482438,14,,
-1.221182107925415,2028,0.0009924039477482438,14,,
-1.074167013168335,2029,0.0009924039477482438,14,,
-1.0785746574401855,2030,0.0009924039477482438,14,,
-0.8419649004936218,2031,0.0009924039477482438,14,,
-0.8458791375160217,2032,0.0009924039477482438,14,,
-0.9187641143798828,2033,0.0009924039477482438,14,,
-1.041231632232666,2034,0.0009924039477482438,14,,
-0.8871288895606995,2035,0.0009924039477482438,14,,
-0.9761778116226196,2036,0.0009924039477482438,14,,
-0.9222000241279602,2037,0.0009924039477482438,14,,
-1.017340064048767,2038,0.0009924039477482438,14,,
-1.0741316080093384,2039,0.0009924039477482438,14,,
-1.0174973011016846,2040,0.0009924039477482438,14,,
-0.8711681365966797,2041,0.0009924039477482438,14,,
-0.6529986262321472,2042,0.0009924039477482438,14,,
-0.98927241563797,2043,0.0009924039477482438,14,,
-1.1106356382369995,2044,0.0009924039477482438,14,,
-0.8550539612770081,2045,0.0009924039477482438,14,,
-1.151556134223938,2046,0.0009924039477482438,14,,
-0.9499391317367554,2047,0.0009924039477482438,14,,
-1.1274117231369019,2048,0.0009924039477482438,14,,
-1.2546491622924805,2049,0.0009924039477482438,14,,
-1.0285594463348389,2050,0.0009924039477482438,14,,
-1.0588122606277466,2051,0.0009924039477482438,14,,
-0.9010127186775208,2052,0.0009924039477482438,14,,
-1.1506234407424927,2053,0.0009924039477482438,14,,
-1.0204263925552368,2054,0.0009924039477482438,14,,
-1.2044411897659302,2055,0.0009924039477482438,14,,
-0.8406524658203125,2056,0.0009924039477482438,14,,
-1.1850801706314087,2057,0.0009924039477482438,14,,
-0.732234537601471,2058,0.0009924039477482438,14,,
-1.0816797018051147,2059,0.0009924039477482438,14,,
-0.8467027544975281,2060,0.0009924039477482438,14,,
-0.8616555333137512,2061,0.0009924039477482438,14,,
-0.9954774975776672,2062,0.0009924039477482438,14,,
-1.0125318765640259,2063,0.0009924039477482438,14,,
-0.45645877718925476,2064,0.0009924039477482438,14,,
,2064,,14,-0.45449310541152954,3.310401439666748
-0.5175809860229492,2065,0.0009890738874673843,15,,
-0.8677927851676941,2066,0.0009890738874673843,15,,
-0.6722244620323181,2067,0.0009890738874673843,15,,
-0.8624818921089172,2068,0.0009890738874673843,15,,
-0.690489649772644,2069,0.0009890738874673843,15,,
-0.8744452595710754,2070,0.0009890738874673843,15,,
-0.7812612056732178,2071,0.0009890738874673843,15,,
-0.8689417839050293,2072,0.0009890738874673843,15,,
-0.8592273592948914,2073,0.0009890738874673843,15,,
-0.704271137714386,2074,0.0009890738874673843,15,,
-0.2599075734615326,2075,0.0009890738874673843,15,,
-0.9043759107589722,2076,0.0009890738874673843,15,,
-0.7044114470481873,2077,0.0009890738874673843,15,,
-0.7074512839317322,2078,0.0009890738874673843,15,,
-0.6983704566955566,2079,0.0009890738874673843,15,,
-0.6170124411582947,2080,0.0009890738874673843,15,,
-0.6409748792648315,2081,0.0009890738874673843,15,,
-0.4764603078365326,2082,0.0009890738874673843,15,,
-0.35635021328926086,2083,0.0009890738874673843,15,,
-0.6789822578430176,2084,0.0009890738874673843,15,,
-0.2020774930715561,2085,0.0009890738874673843,15,,
-0.20523512363433838,2086,0.0009890738874673843,15,,
-0.5289878249168396,2087,0.0009890738874673843,15,,
-0.13038349151611328,2088,0.0009890738874673843,15,,
-0.49744680523872375,2089,0.0009890738874673843,15,,
-0.25149887800216675,2090,0.0009890738874673843,15,,
0.015515744686126709,2091,0.0009890738874673843,15,,
-0.11057059466838837,2092,0.0009890738874673843,15,,
-0.5554174184799194,2093,0.0009890738874673843,15,,
-0.4827909767627716,2094,0.0009890738874673843,15,,
-0.1565815657377243,2095,0.0009890738874673843,15,,
-0.2910519540309906,2096,0.0009890738874673843,15,,
0.508129894733429,2097,0.0009890738874673843,15,,
0.06397940218448639,2098,0.0009890738874673843,15,,
-0.33704712986946106,2099,0.0009890738874673843,15,,
-0.46136000752449036,2100,0.0009890738874673843,15,,
0.05720004066824913,2101,0.0009890738874673843,15,,
2.5742225646972656,2102,0.0009890738874673843,15,,
1.9802619218826294,2103,0.0009890738874673843,15,,
0.2903827726840973,2104,0.0009890738874673843,15,,
-0.11256791651248932,2105,0.0009890738874673843,15,,
0.29313087463378906,2106,0.0009890738874673843,15,,
-0.058646637946367264,2107,0.0009890738874673843,15,,
0.21471840143203735,2108,0.0009890738874673843,15,,
1.3801871538162231,2109,0.0009890738874673843,15,,
0.4002223312854767,2110,0.0009890738874673843,15,,
0.12145678699016571,2111,0.0009890738874673843,15,,
-0.12587758898735046,2112,0.0009890738874673843,15,,
0.42772600054740906,2113,0.0009890738874673843,15,,
-0.1854340136051178,2114,0.0009890738874673843,15,,
-0.15776993334293365,2115,0.0009890738874673843,15,,
-0.3310907185077667,2116,0.0009890738874673843,15,,
-0.4436889886856079,2117,0.0009890738874673843,15,,
-0.2765370011329651,2118,0.0009890738874673843,15,,
-0.056391093879938126,2119,0.0009890738874673843,15,,
-0.5781912803649902,2120,0.0009890738874673843,15,,
-0.47777020931243896,2121,0.0009890738874673843,15,,
-0.5237728953361511,2122,0.0009890738874673843,15,,
-0.5533378720283508,2123,0.0009890738874673843,15,,
-0.685585081577301,2124,0.0009890738874673843,15,,
-0.6482411623001099,2125,0.0009890738874673843,15,,
-0.6070552468299866,2126,0.0009890738874673843,15,,
-0.5577574968338013,2127,0.0009890738874673843,15,,
-0.5207085013389587,2128,0.0009890738874673843,15,,
-0.44526341557502747,2129,0.0009890738874673843,15,,
-0.652954638004303,2130,0.0009890738874673843,15,,
-0.6903840899467468,2131,0.0009890738874673843,15,,
-0.6636786460876465,2132,0.0009890738874673843,15,,
-0.8248607516288757,2133,0.0009890738874673843,15,,
-0.7652140259742737,2134,0.0009890738874673843,15,,
-0.7375561594963074,2135,0.0009890738874673843,15,,
-0.6175940632820129,2136,0.0009890738874673843,15,,
-0.6908969879150391,2137,0.0009890738874673843,15,,
-0.7373825907707214,2138,0.0009890738874673843,15,,
